Protein,Distance Change [$\AA$],Comparison
"93.84
(T1026)",0.12128088529972736,Exp-Exp
"93.84
(T1026)",3.1882362481783444,Exp-Exp
"93.84
(T1026)",6.5176775175425945,Exp-Exp
"93.84
(T1026)",0.0758762199108487,Exp-Exp
"93.84
(T1026)",0.04884425980719875,Exp-Exp
"93.84
(T1026)",0.0491391207234253,Exp-Exp
"93.84
(T1026)",0.1762798484128414,Exp-Exp
"93.84
(T1026)",0.061945295055486405,Exp-Exp
"93.84
(T1026)",0.11020392305020366,Exp-Exp
"93.84
(T1026)",0.1869489800070312,Exp-Exp
"93.84
(T1026)",0.09027262448317241,Exp-Exp
"93.84
(T1026)",0.029760033811463416,Exp-Exp
"93.84
(T1026)",0.011083210745102434,Exp-Exp
"93.84
(T1026)",0.016859666758150205,Exp-Exp
"93.84
(T1026)",0.04116107338873043,Exp-Exp
"93.84
(T1026)",0.016783203741501218,Exp-Exp
"93.84
(T1026)",0.1739288509173127,Exp-Exp
"93.84
(T1026)",0.017927211462502868,Exp-Exp
"93.84
(T1026)",0.021510286347590224,Exp-Exp
"93.84
(T1026)",0.05885895270070751,Exp-Exp
"93.84
(T1026)",1.6905359815368115,Exp-Exp
"93.84
(T1026)",0.062347156479662935,Exp-Exp
"93.84
(T1026)",3.3782435067263608,Exp-Exp
"93.84
(T1026)",0.013212875455399953,Exp-Exp
"93.84
(T1026)",0.042472321648756584,Exp-Exp
"93.84
(T1026)",4.087584009172682,Exp-Exp
"93.84
(T1026)",0.02678643989887064,Exp-Exp
"93.84
(T1026)",0.2690446921688574,Exp-Exp
"93.84
(T1026)",16.67797959025738,Exp-Exp
"93.84
(T1026)",0.015844752490088432,Exp-Exp
"93.84
(T1026)",0.27830677689438055,Exp-Exp
"93.84
(T1026)",0.032150355410151654,Exp-Exp
"93.84
(T1026)",0.013757111570763314,Exp-Exp
"93.84
(T1026)",0.02149604011056283,Exp-Exp
"93.84
(T1026)",0.43481048205781914,Exp-Exp
"93.84
(T1026)",1.5060887914794137,Exp-Exp
"93.84
(T1026)",0.0014376258800075092,Exp-Exp
"93.84
(T1026)",0.053586631487574365,Exp-Exp
"93.84
(T1026)",0.02562315994147557,Exp-Exp
"93.84
(T1026)",0.33885275171276685,Exp-Exp
"93.84
(T1026)",0.027591546769029307,Exp-Exp
"93.84
(T1026)",0.9826858823386244,Exp-Exp
"93.84
(T1026)",12.42425974605874,Exp-Exp
"93.84
(T1026)",0.06192540857033446,Exp-Exp
"93.84
(T1026)",0.050339807280654014,Exp-Exp
"93.84
(T1026)",3.27949679760977,Exp-Exp
"93.84
(T1026)",0.013338939502339997,Exp-Exp
"93.84
(T1026)",0.21679980149913014,Exp-Exp
"93.84
(T1026)",0.19994644219561142,Exp-Exp
"93.84
(T1026)",0.010147667836517549,Exp-Exp
"93.84
(T1026)",0.009627178728258023,Exp-Exp
"93.84
(T1026)",0.07727559236308235,Exp-Exp
"93.84
(T1026)",4.413996399033381,Exp-Exp
"93.84
(T1026)",0.09974615428105427,Exp-Exp
"93.84
(T1026)",4.54863910136317,Exp-Exp
"93.84
(T1026)",0.018240147597412992,Af-Af
"93.84
(T1026)",0.07214715515688486,Af-Af
"93.84
(T1026)",4.5199953873074055,Af-Af
"93.84
(T1026)",0.0423142633225444,Af-Af
"93.84
(T1026)",0.057089980125015316,Af-Af
"93.84
(T1026)",0.058248305884685436,Af-Af
"93.84
(T1026)",0.048070145136160036,Af-Af
"93.84
(T1026)",0.030133947015895224,Af-Af
"93.84
(T1026)",0.047414232335354356,Af-Af
"93.84
(T1026)",0.9544699967688022,Af-Af
"93.84
(T1026)",0.023076370102293353,Af-Af
"93.84
(T1026)",14.267877182230235,Af-Af
"93.84
(T1026)",0.07595348387825407,Af-Af
"93.84
(T1026)",0.06288944054326606,Af-Af
"93.84
(T1026)",8.346219062242387,Af-Af
"93.84
(T1026)",0.020868312479249695,Af-Af
"93.84
(T1026)",0.7386471735745701,Af-Af
"93.84
(T1026)",0.04898511108125625,Af-Af
"93.84
(T1026)",0.039377029540418995,Af-Af
"93.84
(T1026)",0.061716424385664936,Af-Af
"93.84
(T1026)",0.013404967989035121,Af-Af
"93.84
(T1026)",24.031783412091688,Af-Af
"93.84
(T1026)",21.895295485726876,Af-Af
"93.84
(T1026)",0.040652679169810746,Af-Af
"93.84
(T1026)",0.009118129723138857,Af-Af
"93.84
(T1026)",7.148798524501565,Af-Af
"93.84
(T1026)",0.03303316402834522,Af-Af
"93.84
(T1026)",0.06245074106418169,Af-Af
"93.84
(T1026)",0.898001799691988,Af-Af
"93.84
(T1026)",0.050969899831621035,Af-Af
"93.84
(T1026)",0.012447350362777776,Af-Af
"93.84
(T1026)",1.4035569687247218,Af-Af
"93.84
(T1026)",0.006428347747434948,Af-Af
"93.84
(T1026)",0.2485776722162818,Af-Af
"93.84
(T1026)",0.07820880556429621,Af-Af
"93.84
(T1026)",0.09317487989438877,Af-Af
"93.84
(T1026)",0.06885764904085168,Af-Af
"93.84
(T1026)",0.03665970708330235,Af-Af
"93.84
(T1026)",21.619480098900468,Af-Af
"93.84
(T1026)",0.23610699448339822,Af-Af
"93.84
(T1026)",0.06029963215081313,Af-Af
"93.84
(T1026)",0.06903928647242807,Af-Af
"93.84
(T1026)",0.0023468980242551396,Af-Af
"93.84
(T1026)",0.04137189684299525,Af-Af
"93.84
(T1026)",0.3138889932355049,Af-Af
"93.84
(T1026)",0.01320205371551264,Af-Af
"93.84
(T1026)",0.010880577077017506,Af-Af
"93.84
(T1026)",4.5130746215064095,Af-Af
"93.84
(T1026)",0.0725176604916431,Af-Af
"93.84
(T1026)",4.5178047803877295,Af-Af
"93.84
(T1026)",0.03553696991060917,Af-Af
"93.84
(T1026)",0.07159857199286801,Af-Af
"93.84
(T1026)",0.05745271222047155,Af-Af
"93.84
(T1026)",3.316850196154898,Af-Af
"93.84
(T1026)",1.1697418424076442,Af-Af
"93.84
(T1026)",0.01997082029877717,Af-Af
"93.84
(T1026)",0.11572790053988413,Af-Af
"93.84
(T1026)",0.0051857359902811595,Af-Af
"93.84
(T1026)",3.975312042874533,Af-Af
"93.84
(T1026)",10.810716167666996,Af-Af
"93.84
(T1026)",0.022786521709529772,Af-Af
"93.84
(T1026)",0.17975064914708394,Af-Af
"93.84
(T1026)",3.0650205169760563,Af-Af
"93.84
(T1026)",0.037437175865352224,Af-Af
"93.84
(T1026)",3.022726977849622,Af-Af
"93.84
(T1026)",0.5803407243603464,Af-Af
"93.84
(T1026)",9.520747294190251,Af-Af
"93.84
(T1026)",0.03361815768731269,Af-Af
"93.84
(T1026)",0.3151747580526614,Af-Af
"93.84
(T1026)",0.0037601922630230433,Af-Af
"93.84
(T1026)",0.10467498671632303,Af-Af
"93.84
(T1026)",0.05445577905463139,Af-Af
"93.84
(T1026)",0.033634981408658504,Af-Af
"93.84
(T1026)",0.03921465054489737,Af-Af
"93.84
(T1026)",0.020583739143411606,Af-Af
"93.84
(T1026)",0.05146784632469892,Af-Af
"93.84
(T1026)",12.505336695739276,Af-Af
"93.84
(T1026)",0.017167330594580754,Af-Af
"93.84
(T1026)",0.029432272383665747,Af-Af
"93.84
(T1026)",7.128279428701804,Af-Af
"93.84
(T1026)",0.05302854289249925,Af-Af
"93.84
(T1026)",0.00796463632115163,Af-Af
"93.84
(T1026)",8.577215809266828,Af-Af
"93.84
(T1026)",30.174850562146656,Af-Af
"93.84
(T1026)",0.017678880737970637,Af-Af
"93.84
(T1026)",0.00231676277021986,Af-Af
"93.84
(T1026)",0.013263747551444993,Af-Af
"93.84
(T1026)",0.03333310039216286,Af-Af
"93.84
(T1026)",0.018250899485837024,Af-Af
"93.84
(T1026)",0.11243420113943081,Af-Af
"93.84
(T1026)",0.08341941389530216,Af-Af
"93.84
(T1026)",0.035609565634813656,Af-Af
"93.84
(T1026)",21.539837886019903,Af-Af
"93.84
(T1026)",0.8511869574942574,Af-Af
"93.84
(T1026)",0.03441015112798418,Af-Af
"93.84
(T1026)",0.043594805749974874,Af-Af
"93.84
(T1026)",0.4314427464444206,Af-Af
"93.84
(T1026)",0.0075491447797206845,Af-Af
"93.84
(T1026)",19.179077936941496,Af-Af
"93.84
(T1026)",0.035332373866570066,Af-Af
"93.84
(T1026)",0.0075655355221773135,Af-Af
"93.84
(T1026)",4.362691907337678,Af-Af
"93.84
(T1026)",0.0010908682537458247,Af-Af
"93.84
(T1026)",4.1994207620919095,Af-Af
"93.84
(T1026)",0.018314818745769124,Af-Af
"93.84
(T1026)",0.16412205348256137,Af-Af
"93.84
(T1026)",0.12787096974677592,Af-Af
"93.84
(T1026)",16.612356011108012,Af-Af
"93.84
(T1026)",1.1515016948102312,Af-Af
"93.84
(T1026)",0.05217633485810769,Af-Af
"93.84
(T1026)",4.693429154467255,Af-Af
"93.84
(T1026)",0.03712852733226324,Af-Af
"93.84
(T1026)",4.032402022999548,Af-Af
"93.84
(T1026)",10.75246786178231,Af-Af
"93.84
(T1026)",0.025283623426630264,Af-Af
"93.84
(T1026)",0.14961670213118872,Af-Af
"93.84
(T1026)",3.1124347493114106,Af-Af
"93.84
(T1026)",0.39481686691326967,Af-Af
"93.84
(T1026)",3.0458033479519155,Af-Af
"93.84
(T1026)",13.725029889015424,Af-Af
"93.84
(T1026)",9.596700778068506,Af-Af
"93.84
(T1026)",0.029271282855953373,Af-Af
"93.84
(T1026)",6.365087278358852,Af-Af
"93.84
(T1026)",0.02462850474227274,Af-Af
"93.84
(T1026)",0.6339721868582471,Af-Af
"93.84
(T1026)",0.005470667973375143,Af-Af
"93.84
(T1026)",0.005742048131760491,Af-Af
"93.84
(T1026)",0.02250177384076757,Af-Af
"93.84
(T1026)",0.007178771154376484,Af-Af
"93.84
(T1026)",20.074127432897363,Af-Af
"93.84
(T1026)",6.187529489259972,Af-Af
"93.84
(T1026)",0.0578200097643915,Af-Af
"93.84
(T1026)",0.038550402106804604,Af-Af
"93.84
(T1026)",0.11937109806050739,Af-Af
"93.84
(T1026)",0.019995378864154034,Af-Af
"93.84
(T1026)",0.05448610474303006,Af-Af
"93.84
(T1026)",9.614100327859383,Af-Af
"93.84
(T1026)",30.123880662315035,Af-Af
"93.84
(T1026)",0.030126231100748413,Af-Af
"93.84
(T1026)",1.8948975243399335,Af-Af
"93.84
(T1026)",0.01969209529887994,Af-Af
"93.84
(T1026)",0.21524457182411894,Af-Af
"93.84
(T1026)",0.05995790607845919,Af-Af
"93.84
(T1026)",0.20560908103381959,Af-Af
"93.84
(T1026)",0.014561764854450487,Af-Af
"93.84
(T1026)",0.003738461056611797,Af-Af
"93.84
(T1026)",0.07266111031104039,Af-Af
"93.84
(T1026)",0.1339441279173954,Af-Af
"93.84
(T1026)",0.025889481022828953,Af-Af
"93.84
(T1026)",0.0254444807224532,Af-Af
"93.84
(T1026)",0.42909584842016546,Af-Af
"93.84
(T1026)",0.033822752063274564,Af-Af
"93.84
(T1026)",19.492966930177,Af-Af
"93.84
(T1026)",0.022130320151057425,Af-Af
"93.84
(T1026)",0.01844611259919482,Af-Af
"93.84
(T1026)",0.07917644791138123,Af-Af
"93.84
(T1026)",0.07142679223789727,Af-Af
"93.84
(T1026)",0.10651119520463492,Af-Af
"93.84
(T1026)",0.01722215116484005,Af-Af
"93.84
(T1026)",0.23572062547542938,Af-Af
"93.84
(T1026)",0.07041825752630437,Af-Af
"93.84
(T1026)",10.33841809709395,Af-Af
"98.08
(T1056)",0.5904710420427977,Exp-Af
"98.08
(T1056)",1.5032177216728106,Exp-Af
"98.08
(T1056)",1.0421177244911135,Exp-Af
"98.08
(T1056)",3.976390982514374,Exp-Af
"98.08
(T1056)",0.3953322193293882,Exp-Af
"98.08
(T1056)",1.0815372934877,Exp-Af
"98.08
(T1056)",1.2243757467514067,Exp-Af
"98.08
(T1056)",0.870062978630683,Exp-Af
"98.08
(T1056)",1.796535248094922,Exp-Af
"98.08
(T1056)",0.6229897353419878,Exp-Af
"98.08
(T1056)",0.5013621154510428,Exp-Af
"98.08
(T1056)",0.47061765146456924,Exp-Af
"98.08
(T1056)",0.31146824359269676,Exp-Af
"98.08
(T1056)",1.4041583405029323,Exp-Af
"98.08
(T1056)",0.46677467064812816,Exp-Af
"98.08
(T1056)",0.2891903000944689,Exp-Af
"98.08
(T1056)",1.1268694798073584,Exp-Af
"98.08
(T1056)",0.7456037957104211,Exp-Af
"98.08
(T1056)",0.22233293844900182,Exp-Af
"98.08
(T1056)",8.189274127394993,Exp-Af
"98.08
(T1056)",0.997382079533498,Exp-Af
"98.08
(T1056)",0.2658880172234257,Exp-Af
"98.08
(T1056)",0.9432095931696329,Exp-Af
"98.08
(T1056)",1.39824824171194,Exp-Af
"98.08
(T1056)",0.16277016015617107,Exp-Af
"98.08
(T1056)",2.451997445529037,Exp-Af
"98.08
(T1056)",1.4206401304982128,Exp-Af
"98.08
(T1056)",1.121381179230097,Exp-Af
"98.08
(T1056)",0.8355815984930874,Exp-Af
"98.08
(T1056)",0.435609568754157,Exp-Af
"98.08
(T1056)",0.10932054216952469,Exp-Af
"98.08
(T1056)",0.20987507229146907,Exp-Af
"98.08
(T1056)",1.2919038468177728,Exp-Af
"98.08
(T1056)",0.46955066865243467,Exp-Af
"98.08
(T1056)",1.002960866751954,Exp-Af
"98.08
(T1056)",0.34422412752053333,Exp-Af
"98.08
(T1056)",1.2177286610800788,Exp-Af
"98.08
(T1056)",0.07530211869836823,Exp-Af
"98.08
(T1056)",2.2048740244716694,Exp-Af
"98.08
(T1056)",0.7595128498668817,Exp-Af
"98.08
(T1056)",3.362478501378119,Exp-Af
"98.08
(T1056)",7.237892342219984,Exp-Af
"98.08
(T1056)",1.4541922312074753,Exp-Af
"98.08
(T1056)",13.086484328819274,Exp-Af
"98.08
(T1056)",3.4514460087805885,Exp-Af
"98.08
(T1056)",5.90110040633304,Exp-Af
"98.08
(T1056)",0.358705560649506,Exp-Af
"98.08
(T1056)",2.8241064338615374,Exp-Af
"98.08
(T1056)",0.09161610854009794,Exp-Af
"98.08
(T1056)",3.919134957375076,Exp-Af
"98.08
(T1056)",15.093953652497776,Exp-Af
"98.08
(T1056)",7.242510422521374,Exp-Af
"98.08
(T1056)",0.018649398807695228,Exp-Af
"98.08
(T1056)",2.1917702931144483,Exp-Af
"98.08
(T1056)",0.7064009744029258,Exp-Af
"98.08
(T1056)",1.4434417067619503,Exp-Af
"98.08
(T1056)",0.03908915358111731,Exp-Af
"98.08
(T1056)",0.9618340129828322,Exp-Af
"98.08
(T1056)",6.340950754250892,Exp-Af
"98.08
(T1056)",1.1467838970823303,Exp-Af
"98.08
(T1056)",1.2941944263039815,Exp-Af
"98.08
(T1056)",18.102776282885742,Exp-Af
"98.08
(T1056)",2.3006254055100728,Exp-Af
"98.08
(T1056)",0.6082385226816287,Exp-Af
"98.08
(T1056)",0.8564092688807357,Exp-Af
"98.08
(T1056)",0.5368784182265429,Exp-Af
"98.08
(T1056)",0.5371008870784664,Exp-Af
"98.08
(T1056)",0.13018110285485562,Exp-Af
"98.08
(T1056)",1.1313505483155915,Exp-Af
"98.08
(T1056)",0.7047650499606561,Exp-Af
"98.08
(T1056)",0.7589076628889044,Exp-Af
"98.08
(T1056)",0.7137153671691054,Exp-Af
"98.08
(T1056)",0.3226374262253451,Exp-Af
"98.08
(T1056)",0.5607416666920741,Exp-Af
"98.08
(T1056)",1.2017170214561488,Exp-Af
"98.08
(T1056)",0.4321387019554379,Exp-Af
"98.08
(T1056)",2.907255609117559,Exp-Af
"98.08
(T1056)",1.8661686562292754,Exp-Af
"98.08
(T1056)",0.9893058247681918,Exp-Af
"98.08
(T1056)",0.7948295873122087,Exp-Af
"98.08
(T1056)",1.140252397805197,Exp-Af
"98.08
(T1056)",7.920998382805456,Exp-Af
"98.08
(T1056)",0.4104187212417374,Exp-Af
"98.08
(T1056)",1.6885631713995712,Exp-Af
"98.08
(T1056)",1.0137111968548274,Exp-Af
"98.08
(T1056)",1.4298768095516028,Exp-Af
"98.08
(T1056)",2.065530526653288,Exp-Af
"98.08
(T1056)",0.47466131425192604,Exp-Af
"98.08
(T1056)",0.6574799368968156,Exp-Af
"98.08
(T1056)",13.541606596810936,Exp-Af
"98.08
(T1056)",0.578995517201303,Exp-Af
"98.08
(T1056)",0.14334323461952803,Exp-Af
"98.08
(T1056)",2.7245460472084364,Exp-Af
"98.08
(T1056)",0.9076378594594274,Exp-Af
"98.08
(T1056)",0.4481946145166136,Exp-Af
"98.08
(T1056)",0.6755950775553483,Exp-Af
"98.08
(T1056)",7.6353611465446,Exp-Af
"98.08
(T1056)",13.078902223271383,Exp-Af
"98.08
(T1056)",0.7555713164816318,Exp-Af
"98.08
(T1056)",0.3254491176753378,Exp-Af
"98.08
(T1056)",0.725516675612913,Exp-Af
"98.08
(T1056)",0.5575384580647578,Exp-Af
"98.08
(T1056)",0.8621127863297575,Exp-Af
"98.08
(T1056)",1.0696570135211676,Exp-Af
"98.08
(T1056)",14.392631902629539,Exp-Af
"98.08
(T1056)",7.41717108594108,Exp-Af
"98.08
(T1056)",1.2533858068322674,Exp-Af
"98.08
(T1056)",1.1356550009429274,Exp-Af
"98.08
(T1056)",0.4345094293278997,Exp-Af
"98.08
(T1056)",0.44752433470723396,Exp-Af
"98.08
(T1056)",13.499396444269518,Exp-Af
"98.08
(T1056)",0.14041612232944,Exp-Af
"98.08
(T1056)",0.28985440734975754,Exp-Af
"98.08
(T1056)",0.06507201367474114,Exp-Af
"98.08
(T1056)",1.3785220961594602,Exp-Af
"98.08
(T1056)",0.6645798014992028,Exp-Af
"98.08
(T1056)",0.5042747973289323,Exp-Af
"98.08
(T1056)",0.3646301798557916,Exp-Af
"98.08
(T1056)",1.157806248415148,Exp-Af
"98.08
(T1056)",0.14414066199638942,Exp-Af
"98.08
(T1056)",1.0279680001908176,Exp-Af
"98.08
(T1056)",0.28063662626467156,Exp-Af
"98.08
(T1056)",1.013812704195729,Exp-Af
"98.08
(T1056)",4.1793880274202895,Exp-Af
"98.08
(T1056)",1.1574567319161622,Exp-Af
"98.08
(T1056)",0.7327277546290629,Exp-Af
"98.08
(T1056)",1.7381467264057235,Exp-Af
"98.08
(T1056)",0.5184958784848508,Exp-Af
"98.08
(T1056)",1.0221257622434123,Exp-Af
"98.08
(T1056)",0.406945431749139,Exp-Af
"98.08
(T1056)",0.9911394731806684,Exp-Af
"98.08
(T1056)",6.139654985741156,Exp-Af
"98.08
(T1056)",0.8922920069783276,Exp-Af
"98.08
(T1056)",0.7733936462208746,Exp-Af
"98.08
(T1056)",1.2800816549133538,Exp-Af
"98.08
(T1056)",1.036794668432063,Exp-Af
"98.08
(T1056)",0.6065892159087882,Exp-Af
"98.08
(T1056)",0.4204328549066121,Exp-Af
"98.08
(T1056)",1.020478784376416,Exp-Af
"98.08
(T1056)",0.27477366166905437,Exp-Af
"98.08
(T1056)",1.3340065374622014,Exp-Af
"98.08
(T1056)",1.8568813268667714,Exp-Af
"98.08
(T1056)",0.9163603901987099,Exp-Af
"98.08
(T1056)",3.7514077040397416,Exp-Af
"98.08
(T1056)",1.8151852742740564,Exp-Af
"98.08
(T1056)",0.3769962202047399,Exp-Af
"98.08
(T1056)",2.4281212876048093,Exp-Af
"98.08
(T1056)",0.19572788126008245,Exp-Af
"98.08
(T1056)",0.9350304449487972,Exp-Af
"98.08
(T1056)",2.66066165941149,Exp-Af
"98.08
(T1056)",1.3934642282482494,Exp-Af
"98.08
(T1056)",0.22006752009968533,Exp-Af
"98.08
(T1056)",0.2097130014184998,Exp-Af
"98.08
(T1056)",7.882208595187882,Exp-Af
"98.08
(T1056)",13.484522439732874,Exp-Af
"98.08
(T1056)",0.2953010670167773,Exp-Af
"98.08
(T1056)",0.37787661291361285,Exp-Af
"98.08
(T1056)",0.06864760254724311,Exp-Af
"98.08
(T1056)",15.191556044847768,Exp-Af
"98.08
(T1056)",1.4535885341996,Exp-Af
"98.08
(T1056)",1.3716574055367623,Exp-Af
"98.08
(T1056)",5.661920010979526,Exp-Af
"98.08
(T1056)",0.0543118156964395,Exp-Exp
"98.08
(T1056)",0.06090756151562804,Exp-Exp
"98.08
(T1056)",0.01862410625930888,Exp-Exp
"98.08
(T1056)",0.013680287094238963,Exp-Exp
"98.08
(T1056)",0.1058158542494585,Exp-Exp
"98.08
(T1056)",0.030204419220725143,Exp-Exp
"98.08
(T1056)",0.0031305714033651455,Exp-Exp
"98.08
(T1056)",0.1369700285148765,Exp-Exp
"98.08
(T1056)",0.02281816516416768,Exp-Exp
"98.08
(T1056)",0.12458140900540737,Exp-Exp
"98.08
(T1056)",0.01115301156375903,Exp-Exp
"98.08
(T1056)",0.5240796811279127,Exp-Exp
"98.08
(T1056)",0.7944623664215769,Exp-Exp
"98.08
(T1056)",0.18036553932660393,Exp-Exp
"98.08
(T1056)",0.64203169452552,Exp-Exp
"98.08
(T1056)",0.03529147995191373,Exp-Exp
"98.08
(T1056)",0.09326537314758365,Exp-Exp
"98.08
(T1056)",0.00914769455548381,Exp-Exp
"98.08
(T1056)",0.006255531297479244,Exp-Exp
"98.08
(T1056)",8.340708025236035,Exp-Exp
"98.08
(T1056)",0.00960542667277231,Exp-Exp
"98.08
(T1056)",0.17445851030563375,Exp-Exp
"98.08
(T1056)",0.009571352264543975,Exp-Exp
"98.08
(T1056)",5.6658842505369424,Exp-Exp
"98.08
(T1056)",0.008219046880984848,Exp-Exp
"98.08
(T1056)",1.1368256716716374,Exp-Exp
"98.08
(T1056)",0.11072971851714275,Exp-Exp
"98.08
(T1056)",0.06077096537192617,Exp-Exp
"98.08
(T1056)",1.0707135905141945,Exp-Exp
"98.08
(T1056)",0.03500584655115446,Exp-Exp
"98.08
(T1056)",1.1526264011798428,Exp-Exp
"98.08
(T1056)",0.037973007374842105,Exp-Exp
"98.08
(T1056)",0.16272152078376578,Exp-Exp
"98.08
(T1056)",0.0706786673870683,Exp-Exp
"98.08
(T1056)",0.03487110546560679,Exp-Exp
"98.08
(T1056)",3.656034150974313,Exp-Exp
"98.08
(T1056)",0.05974881607141391,Exp-Exp
"98.08
(T1056)",0.49354474122234926,Exp-Exp
"98.08
(T1056)",0.019792200492912748,Exp-Exp
"98.08
(T1056)",1.3650979509707017,Exp-Exp
"98.08
(T1056)",0.09174739239335494,Exp-Exp
"98.08
(T1056)",0.02737972959260304,Exp-Exp
"98.08
(T1056)",0.00031786322459836924,Exp-Exp
"98.08
(T1056)",10.596044164848204,Exp-Exp
"98.08
(T1056)",3.918527009727595,Exp-Exp
"98.08
(T1056)",0.0859684213246199,Exp-Exp
"98.08
(T1056)",0.4015522502911564,Exp-Exp
"98.08
(T1056)",0.12797013218928033,Exp-Exp
"98.08
(T1056)",0.33329715071161115,Exp-Exp
"98.08
(T1056)",0.029543321608609396,Exp-Exp
"98.08
(T1056)",0.015100345484514222,Exp-Exp
"98.08
(T1056)",5.608457015294038,Exp-Exp
"98.08
(T1056)",2.2456912239504305,Exp-Exp
"98.08
(T1056)",0.7536888766422516,Exp-Exp
"98.08
(T1056)",0.24484487620694395,Exp-Exp
"98.08
(T1056)",0.032794857317983706,Exp-Exp
"98.08
(T1056)",0.9417512215558101,Exp-Exp
"98.08
(T1056)",0.8477035473611894,Exp-Exp
"98.08
(T1056)",4.605512438311393,Exp-Exp
"98.08
(T1056)",0.01343480608157055,Exp-Exp
"98.08
(T1056)",0.06178141154258299,Exp-Exp
"98.08
(T1056)",19.955208080053016,Exp-Exp
"98.08
(T1056)",0.12480981022055104,Exp-Exp
"98.08
(T1056)",0.03644947096031714,Exp-Exp
"98.08
(T1056)",0.4154678405020338,Exp-Exp
"98.08
(T1056)",0.5062169763467184,Exp-Exp
"98.08
(T1056)",0.0035120469023359746,Exp-Exp
"98.08
(T1056)",0.1937445201104575,Exp-Exp
"98.08
(T1056)",0.3333847961399332,Exp-Exp
"98.08
(T1056)",0.04241851595580304,Exp-Exp
"98.08
(T1056)",0.09753412999369893,Exp-Exp
"98.08
(T1056)",0.05233588296461633,Exp-Exp
"98.08
(T1056)",0.035205528961485655,Exp-Exp
"98.08
(T1056)",8.35338546352279,Exp-Exp
"98.08
(T1056)",0.0995167721049608,Exp-Exp
"98.08
(T1056)",0.15290461864322324,Exp-Exp
"98.08
(T1056)",0.737565300962225,Exp-Exp
"98.08
(T1056)",0.16552447563244677,Exp-Exp
"98.08
(T1056)",0.07318647190462002,Exp-Exp
"98.08
(T1056)",1.3264920936865359,Exp-Exp
"98.08
(T1056)",0.1284442959191372,Exp-Exp
"98.08
(T1056)",4.845316284519382,Exp-Exp
"98.08
(T1056)",0.5698603364354389,Exp-Exp
"98.08
(T1056)",0.801539103226073,Exp-Exp
"98.08
(T1056)",1.0806237187186643,Exp-Exp
"98.08
(T1056)",1.363674443093684,Exp-Exp
"98.08
(T1056)",0.03295035463135232,Exp-Exp
"98.08
(T1056)",0.10175075097297182,Exp-Exp
"98.08
(T1056)",0.13532716561845426,Exp-Exp
"98.08
(T1056)",12.525086296854205,Exp-Exp
"98.08
(T1056)",0.03212796110729865,Exp-Exp
"98.08
(T1056)",0.05284801359496605,Exp-Exp
"98.08
(T1056)",0.7624456833885249,Exp-Exp
"98.08
(T1056)",1.8071223819240316,Exp-Exp
"98.08
(T1056)",0.3638722042681728,Exp-Exp
"98.08
(T1056)",0.028916528109264483,Exp-Exp
"98.08
(T1056)",4.125714636678307,Exp-Exp
"98.08
(T1056)",0.06527721680725129,Exp-Exp
"98.08
(T1056)",3.7294348157998334,Exp-Exp
"98.08
(T1056)",5.624248171256335,Exp-Exp
"98.08
(T1056)",1.1641727679020066,Exp-Exp
"98.08
(T1056)",0.6315578116561271,Exp-Exp
"98.08
(T1056)",1.0246894792068248,Exp-Exp
"98.08
(T1056)",0.07387139390163,Exp-Exp
"98.08
(T1056)",4.217431014989426,Exp-Exp
"98.08
(T1056)",0.06577895130497424,Exp-Exp
"98.08
(T1056)",2.20636727603139,Exp-Exp
"98.08
(T1056)",0.8115649125503488,Exp-Exp
"98.08
(T1056)",0.19053306051050445,Exp-Exp
"98.08
(T1056)",0.028112704197644334,Exp-Exp
"98.08
(T1056)",0.960375327815119,Exp-Exp
"98.08
(T1056)",0.8613838344554283,Exp-Exp
"98.08
(T1056)",4.711328292560851,Exp-Exp
"98.08
(T1056)",0.016769613139154593,Exp-Exp
"98.08
(T1056)",0.06491198294594813,Exp-Exp
"98.08
(T1056)",20.092178108567893,Exp-Exp
"98.08
(T1056)",0.10199164505638336,Exp-Exp
"98.08
(T1056)",0.16103087996572452,Exp-Exp
"98.08
(T1056)",0.008200379861092344,Exp-Exp
"98.08
(T1056)",0.01786270478119434,Exp-Exp
"98.08
(T1056)",0.7979744133239128,Exp-Exp
"98.08
(T1056)",0.013378980783853578,Exp-Exp
"98.08
(T1056)",0.3086468983855868,Exp-Exp
"98.08
(T1056)",0.007127036003889309,Exp-Exp
"98.08
(T1056)",0.004268756846115274,Exp-Exp
"98.08
(T1056)",0.04318818840913252,Exp-Exp
"98.08
(T1056)",0.02894999766400641,Exp-Exp
"98.08
(T1056)",0.008156465188438489,Exp-Exp
"98.08
(T1056)",0.08991134543218848,Exp-Exp
"98.08
(T1056)",0.021553891662410507,Exp-Exp
"98.08
(T1056)",0.727993948697681,Exp-Exp
"98.08
(T1056)",4.157242204539095,Exp-Exp
"98.08
(T1056)",0.06496742502363517,Exp-Exp
"98.08
(T1056)",0.0066635692561352045,Exp-Exp
"98.08
(T1056)",0.23917401443627995,Exp-Exp
"98.08
(T1056)",4.784545319147456,Exp-Exp
"98.08
(T1056)",0.15802453329641342,Exp-Exp
"98.08
(T1056)",0.8365449497772275,Exp-Exp
"98.08
(T1056)",0.016775579168898602,Exp-Exp
"98.08
(T1056)",1.325701435718842,Exp-Exp
