Protein,Distance Change [$\AA$],Comparison
"96.45
(T1046s2)",0.19052201352127973,Exp-Af
"96.45
(T1046s2)",0.21948433252827115,Exp-Af
"96.45
(T1046s2)",0.17364791557712067,Exp-Af
"96.45
(T1046s2)",0.06671503960070968,Exp-Af
"96.45
(T1046s2)",0.42089508675373466,Exp-Af
"96.45
(T1046s2)",1.0067867645890933,Exp-Af
"96.45
(T1046s2)",0.31213932641880593,Exp-Af
"96.45
(T1046s2)",13.96755901918952,Exp-Af
"96.45
(T1046s2)",0.2927137716437658,Exp-Af
"96.45
(T1046s2)",0.8817177725238796,Exp-Af
"96.45
(T1046s2)",0.6666573537899607,Exp-Af
"96.45
(T1046s2)",0.7093170515828184,Exp-Af
"96.45
(T1046s2)",0.34430926373951287,Exp-Af
"96.45
(T1046s2)",21.879831229806086,Exp-Af
"96.45
(T1046s2)",0.05981391525714752,Exp-Af
"96.45
(T1046s2)",1.3929443722611818,Exp-Af
"96.45
(T1046s2)",1.3250983488351515,Exp-Af
"96.45
(T1046s2)",0.8494385004604776,Exp-Af
"96.45
(T1046s2)",0.44967173995825593,Exp-Af
"96.45
(T1046s2)",20.9951648191361,Exp-Af
"96.45
(T1046s2)",0.12757951793407862,Exp-Af
"96.45
(T1046s2)",0.6652098522490251,Exp-Af
"96.45
(T1046s2)",0.04523038696572623,Exp-Af
"96.45
(T1046s2)",0.16468229581062754,Exp-Af
"96.45
(T1046s2)",0.17492342997028487,Exp-Af
"96.45
(T1046s2)",0.6060432565375482,Exp-Af
"96.45
(T1046s2)",0.002421539288035568,Exp-Af
"96.45
(T1046s2)",0.33037230525199757,Exp-Af
"96.45
(T1046s2)",0.9576343648513799,Exp-Af
"96.45
(T1046s2)",1.7485494980755547,Exp-Af
"96.45
(T1046s2)",0.0165899103747158,Exp-Af
"96.45
(T1046s2)",0.16943604691951553,Exp-Af
"96.45
(T1046s2)",25.56019545307772,Exp-Af
"96.45
(T1046s2)",0.4586321096905799,Exp-Af
"96.45
(T1046s2)",0.2347784772874748,Exp-Af
"96.45
(T1046s2)",0.31539778183514233,Exp-Af
"96.45
(T1046s2)",2.4168850428220585,Exp-Af
"96.45
(T1046s2)",0.35151132068833046,Exp-Af
"96.45
(T1046s2)",0.0970608412666687,Exp-Af
"96.45
(T1046s2)",0.5608116474858464,Exp-Af
"96.45
(T1046s2)",17.27395287462063,Exp-Af
"96.45
(T1046s2)",16.580828548448167,Exp-Af
"96.45
(T1046s2)",0.8567654860196976,Exp-Af
"96.45
(T1046s2)",0.4974533399492538,Exp-Af
"96.45
(T1046s2)",0.9243777822881194,Exp-Af
"96.45
(T1046s2)",1.230276532922117,Exp-Af
"96.45
(T1046s2)",1.0209761488729958,Exp-Af
"96.45
(T1046s2)",0.23817517288403067,Exp-Af
"96.45
(T1046s2)",0.17845060814826752,Exp-Af
"96.45
(T1046s2)",7.387600740941312,Exp-Af
"96.45
(T1046s2)",0.012297834436009403,Exp-Af
"96.45
(T1046s2)",0.6814993886365368,Exp-Af
"96.45
(T1046s2)",0.19222797191750818,Exp-Af
"96.45
(T1046s2)",18.596855154149242,Exp-Af
"96.45
(T1046s2)",0.10122178527152492,Exp-Af
"96.45
(T1046s2)",0.9397969559882382,Exp-Af
"96.45
(T1046s2)",0.08790574531454887,Exp-Af
"96.45
(T1046s2)",0.3685994691629544,Exp-Af
"96.45
(T1046s2)",0.2593201820784179,Exp-Af
"96.45
(T1046s2)",1.5591835134063565,Exp-Af
"96.45
(T1046s2)",0.46963240192247024,Exp-Af
"96.45
(T1046s2)",1.7352470353873537,Exp-Af
"96.45
(T1046s2)",0.02482075929621086,Exp-Af
"96.45
(T1046s2)",0.12224753148618905,Exp-Af
"96.45
(T1046s2)",0.37348482092437063,Exp-Af
"96.45
(T1046s2)",0.19864775964226666,Exp-Af
"96.45
(T1046s2)",0.9441345260000498,Exp-Af
"96.45
(T1046s2)",0.22675820461412677,Exp-Af
"96.45
(T1046s2)",0.05193850798037136,Exp-Af
"96.45
(T1046s2)",0.26506666048791416,Exp-Af
"96.45
(T1046s2)",0.21114852375219595,Exp-Af
"96.45
(T1046s2)",0.8429529727087006,Exp-Af
"96.45
(T1046s2)",0.9669416033838507,Exp-Af
"96.45
(T1046s2)",0.116909848429259,Exp-Af
"96.45
(T1046s2)",0.23967994048952956,Exp-Af
"96.45
(T1046s2)",1.1041127504175519,Exp-Af
"96.45
(T1046s2)",0.21910427131268317,Exp-Af
"96.45
(T1046s2)",0.261555423169594,Exp-Af
"96.45
(T1046s2)",1.1154217103815363,Exp-Af
"96.45
(T1046s2)",0.6728525619359429,Exp-Af
"96.45
(T1046s2)",0.37275612170384775,Exp-Af
"96.45
(T1046s2)",0.006368499576659303,Exp-Af
"96.45
(T1046s2)",1.790897184700512,Exp-Af
"96.45
(T1046s2)",0.21500533164244295,Exp-Af
"96.45
(T1046s2)",0.19697009693942658,Exp-Af
"96.45
(T1046s2)",0.17296807552417182,Exp-Af
"96.45
(T1046s2)",0.7559148755376865,Exp-Af
"96.45
(T1046s2)",24.399620665812655,Exp-Af
"96.45
(T1046s2)",0.053942493437319605,Exp-Af
"96.45
(T1046s2)",1.4802286128021471,Exp-Af
"96.45
(T1046s2)",0.27102018909132486,Exp-Af
"96.45
(T1046s2)",5.046492700661977,Exp-Exp
"96.45
(T1046s2)",18.82676554952345,Exp-Exp
"96.45
(T1046s2)",0.5173894056034181,Exp-Exp
"96.45
(T1046s2)",0.32001140723364063,Exp-Exp
"96.45
(T1046s2)",0.0649061059859033,Exp-Exp
"96.45
(T1046s2)",2.6200175852582204,Exp-Exp
"96.45
(T1046s2)",4.382218384793002,Exp-Exp
"96.45
(T1046s2)",0.21800281763085128,Exp-Exp
"96.45
(T1046s2)",0.09279195288535735,Exp-Exp
"96.45
(T1046s2)",1.1795738497731483,Exp-Exp
"96.45
(T1046s2)",0.9395280228594709,Exp-Exp
"96.45
(T1046s2)",2.8063273518345895,Exp-Exp
"96.45
(T1046s2)",0.03882557593287217,Exp-Exp
"96.45
(T1046s2)",1.2425784332636667,Exp-Exp
"96.45
(T1046s2)",0.08202680018083708,Exp-Exp
"96.45
(T1046s2)",0.47690457707155165,Exp-Exp
"96.45
(T1046s2)",0.12576344789699245,Exp-Exp
"96.45
(T1046s2)",0.6281982430328563,Exp-Exp
"96.45
(T1046s2)",0.9954966144152237,Exp-Exp
"96.45
(T1046s2)",0.09422383961729164,Exp-Exp
"96.45
(T1046s2)",0.7005115361219953,Exp-Exp
"96.45
(T1046s2)",0.11123907842195635,Exp-Exp
"96.45
(T1046s2)",0.13991216769668036,Exp-Exp
"96.45
(T1046s2)",0.5120682348359678,Exp-Exp
"96.45
(T1046s2)",2.0036875062578234,Exp-Exp
"96.45
(T1046s2)",0.24547167531528036,Exp-Exp
"96.45
(T1046s2)",4.5626675123312275,Exp-Exp
"96.45
(T1046s2)",0.2955194679025288,Exp-Exp
"96.45
(T1046s2)",0.48242927638961675,Exp-Exp
"96.45
(T1046s2)",0.1510001187227017,Exp-Exp
"96.45
(T1046s2)",2.8733352407705395,Exp-Exp
"96.45
(T1046s2)",0.6196938770618665,Exp-Exp
"96.45
(T1046s2)",0.14009847215547389,Exp-Exp
"96.45
(T1046s2)",0.49094932023694327,Exp-Exp
"96.45
(T1046s2)",0.01305218770329386,Exp-Exp
"96.45
(T1046s2)",0.16096794575123408,Exp-Exp
"96.45
(T1046s2)",0.026950350347092922,Exp-Exp
"96.45
(T1046s2)",0.35845767118713745,Exp-Exp
"96.45
(T1046s2)",23.059971798699596,Exp-Exp
"96.45
(T1046s2)",1.1211381577084412,Exp-Exp
"96.45
(T1046s2)",0.547097157199449,Exp-Exp
"96.45
(T1046s2)",0.0914509988629959,Exp-Exp
"96.45
(T1046s2)",4.945161327997756,Exp-Exp
"96.45
(T1046s2)",18.820905192591603,Exp-Exp
"96.45
(T1046s2)",0.377466913397817,Exp-Exp
"96.45
(T1046s2)",0.08111400464835761,Exp-Exp
"96.45
(T1046s2)",0.9587420595101444,Exp-Exp
"96.45
(T1046s2)",2.0397557855473165,Exp-Exp
"96.45
(T1046s2)",20.20919355016851,Exp-Exp
"96.45
(T1046s2)",1.4440119997545828,Exp-Exp
"96.45
(T1046s2)",0.8244416582337069,Exp-Exp
"96.45
(T1046s2)",0.042366933001369844,Exp-Exp
"96.45
(T1046s2)",0.26731914010523283,Exp-Exp
"96.45
(T1046s2)",2.888449800286425,Exp-Exp
"96.45
(T1046s2)",0.010049482175308988,Exp-Exp
"96.45
(T1046s2)",1.3107070536591356,Exp-Exp
"96.45
(T1046s2)",0.7235622368965968,Exp-Exp
"96.45
(T1046s2)",0.014749629379965157,Exp-Exp
"96.45
(T1046s2)",0.031989169137213835,Exp-Exp
"96.45
(T1046s2)",0.060203259691905764,Exp-Exp
"96.45
(T1046s2)",1.0369923447852623,Exp-Exp
"96.45
(T1046s2)",0.27289220537779446,Exp-Exp
"96.45
(T1046s2)",0.8084785122915035,Exp-Exp
"96.45
(T1046s2)",0.10981552895341107,Exp-Exp
"96.45
(T1046s2)",0.21027588839295408,Exp-Exp
"96.45
(T1046s2)",1.819543362637428,Exp-Exp
"96.45
(T1046s2)",2.3201844252192787,Exp-Exp
"96.45
(T1046s2)",23.082642853967265,Exp-Exp
"96.45
(T1046s2)",4.0777026754113415,Exp-Exp
"96.45
(T1046s2)",0.35439202180826523,Exp-Exp
"96.45
(T1046s2)",0.04484180565632645,Exp-Exp
"96.45
(T1046s2)",0.5838733049299556,Exp-Exp
"96.45
(T1046s2)",2.963822727362591,Exp-Exp
"96.45
(T1046s2)",0.7834475538211212,Exp-Exp
"96.45
(T1046s2)",0.1555737498250851,Exp-Exp
"96.45
(T1046s2)",21.609386782315852,Exp-Exp
"96.45
(T1046s2)",15.589307265606648,Exp-Exp
"96.45
(T1046s2)",0.37781069029221026,Exp-Exp
"96.45
(T1046s2)",0.4586933149162382,Exp-Exp
"96.45
(T1046s2)",0.21564333715448392,Exp-Exp
"96.45
(T1046s2)",1.0300250887398494,Exp-Exp
"96.45
(T1046s2)",0.5562014583729304,Exp-Exp
"96.45
(T1046s2)",0.30648249892852775,Exp-Exp
"96.45
(T1046s2)",1.2594013798799129,Exp-Exp
"96.45
(T1046s2)",0.23215564224597784,Exp-Exp
"96.45
(T1046s2)",0.2923271687735802,Exp-Exp
"96.45
(T1046s2)",1.6061975381222844,Exp-Exp
"96.45
(T1046s2)",0.40112541188199824,Exp-Exp
"96.45
(T1046s2)",0.8938359535242411,Exp-Exp
"96.45
(T1046s2)",0.5212100423689705,Exp-Exp
"96.45
(T1046s2)",21.09346753972255,Exp-Exp
"96.45
(T1046s2)",1.662014817385434,Exp-Exp
"96.45
(T1046s2)",0.9172336111190642,Exp-Exp
"96.45
(T1046s2)",1.1372069167717784,Exp-Exp
"96.45
(T1046s2)",0.6722088827542381,Exp-Exp
"96.45
(T1046s2)",3.2852945185058147,Exp-Exp
"96.45
(T1046s2)",0.04887505810818116,Exp-Exp
"96.45
(T1046s2)",0.03394484656186769,Exp-Exp
"96.45
(T1046s2)",0.8055890370774339,Exp-Exp
"96.45
(T1046s2)",0.4621549476915865,Exp-Exp
"96.45
(T1046s2)",0.09377427875977862,Exp-Exp
"96.45
(T1046s2)",0.6884015027247621,Exp-Exp
"96.45
(T1046s2)",0.04149573037003851,Exp-Exp
"96.45
(T1046s2)",0.3671160449950861,Exp-Exp
"96.45
(T1046s2)",0.1378214618384943,Exp-Exp
"96.45
(T1046s2)",0.001423549468545282,Exp-Exp
"96.45
(T1046s2)",0.07036372069627372,Exp-Exp
"96.45
(T1046s2)",2.3316115974733957,Exp-Exp
"96.45
(T1046s2)",0.27357030263944004,Exp-Exp
"96.45
(T1046s2)",23.328114529282544,Exp-Exp
"96.45
(T1046s2)",0.2953569427391809,Exp-Exp
"96.45
(T1046s2)",0.058872553905736424,Exp-Exp
"96.45
(T1046s2)",0.4375874707332903,Exp-Exp
"96.45
(T1046s2)",0.4328731862072539,Exp-Exp
"96.45
(T1046s2)",0.10775841516648743,Exp-Exp
"96.45
(T1046s2)",0.16375367675925467,Exp-Exp
"96.45
(T1046s2)",0.01547527766961121,Exp-Exp
"96.45
(T1046s2)",20.058270755561576,Exp-Exp
"96.45
(T1046s2)",15.60235945330994,Exp-Exp
"96.45
(T1046s2)",0.23520976681473993,Exp-Exp
"96.45
(T1046s2)",0.4317429645691453,Exp-Exp
"96.45
(T1046s2)",0.14281433403265353,Exp-Exp
"96.45
(T1046s2)",24.331365701279296,Exp-Exp
"96.45
(T1046s2)",0.5240312729719108,Exp-Exp
"96.45
(T1046s2)",0.2406146582709212,Exp-Exp
"96.45
(T1046s2)",1.3508523787429088,Exp-Exp
"96.45
(T1046s2)",0.38416051769788506,Af-Af
"96.45
(T1046s2)",0.014763687173468654,Af-Af
"96.45
(T1046s2)",0.04569464743357621,Af-Af
"96.45
(T1046s2)",0.04880568266139562,Af-Af
"96.45
(T1046s2)",23.877243779941118,Af-Af
"96.45
(T1046s2)",0.8725737945263106,Af-Af
"96.45
(T1046s2)",0.21708979014875673,Af-Af
"96.45
(T1046s2)",0.22324105377856363,Af-Af
"96.45
(T1046s2)",0.04909745662968934,Af-Af
"96.45
(T1046s2)",0.12245168771068471,Af-Af
"96.45
(T1046s2)",1.060665805832043,Af-Af
"96.45
(T1046s2)",0.038876353379408535,Af-Af
"96.45
(T1046s2)",0.17881197568086815,Af-Af
"96.45
(T1046s2)",0.0512951180770056,Af-Af
"96.45
(T1046s2)",0.01543112816582859,Af-Af
"96.45
(T1046s2)",0.604544434701169,Af-Af
"96.45
(T1046s2)",0.04852079872163717,Af-Af
"96.45
(T1046s2)",0.4889567110780204,Af-Af
"96.45
(T1046s2)",0.43210183391585755,Af-Af
"96.45
(T1046s2)",1.1240561336334154,Af-Af
"96.45
(T1046s2)",0.13355727716311172,Af-Af
"96.45
(T1046s2)",0.3535302734253083,Af-Af
"96.45
(T1046s2)",1.1270988862845002,Af-Af
"96.45
(T1046s2)",0.2207431698775908,Af-Af
"96.45
(T1046s2)",0.780716889025828,Af-Af
"96.45
(T1046s2)",0.014098060665598489,Af-Af
"96.45
(T1046s2)",1.047630317636373,Af-Af
"96.45
(T1046s2)",0.177317075792085,Af-Af
"96.45
(T1046s2)",1.1015838395185389,Af-Af
"96.45
(T1046s2)",0.7900585551410817,Af-Af
"96.45
(T1046s2)",0.2143125719612673,Af-Af
"96.45
(T1046s2)",0.1511248107552765,Af-Af
"96.45
(T1046s2)",0.2777765351879893,Af-Af
"96.45
(T1046s2)",0.11094137726411013,Af-Af
"96.45
(T1046s2)",1.153967687919745,Af-Af
"96.45
(T1046s2)",0.1121563719057086,Af-Af
"96.45
(T1046s2)",0.005273024792588288,Af-Af
"96.45
(T1046s2)",0.9407246311477033,Af-Af
"96.45
(T1046s2)",0.33185579364914464,Af-Af
"96.45
(T1046s2)",0.12235097353695945,Af-Af
"96.45
(T1046s2)",0.04748619399419418,Af-Af
"96.45
(T1046s2)",0.05033186153551483,Af-Af
"96.45
(T1046s2)",0.10236620626558146,Af-Af
"96.45
(T1046s2)",0.0020792498672737025,Af-Af
"96.45
(T1046s2)",0.11085607299857703,Af-Af
"96.45
(T1046s2)",0.12210965265184992,Af-Af
"96.45
(T1046s2)",1.4892250897100077,Af-Af
"96.45
(T1046s2)",0.0995767845024087,Af-Af
"96.45
(T1046s2)",0.15826299086694906,Af-Af
"96.45
(T1046s2)",0.32928926920177304,Af-Af
"96.45
(T1046s2)",0.4627724775673929,Af-Af
"96.45
(T1046s2)",0.051022937695639925,Af-Af
"96.45
(T1046s2)",1.0231296756404022,Af-Af
"96.45
(T1046s2)",5.148644722237561,Af-Af
"96.45
(T1046s2)",15.90538398327432,Af-Af
"96.45
(T1046s2)",0.11298073888167526,Af-Af
"96.45
(T1046s2)",0.0027005251763911886,Af-Af
"96.45
(T1046s2)",0.6479841745026587,Af-Af
"96.45
(T1046s2)",0.10832961364977667,Af-Af
"96.45
(T1046s2)",0.058300257832447855,Af-Af
"96.45
(T1046s2)",0.0010485974357976602,Af-Af
"96.45
(T1046s2)",1.4368121313600946,Af-Af
"96.45
(T1046s2)",0.061041460088700816,Af-Af
"96.45
(T1046s2)",1.098592565055947,Af-Af
"96.45
(T1046s2)",0.04080084617413782,Af-Af
"96.45
(T1046s2)",0.8534691405358901,Af-Af
"96.45
(T1046s2)",1.156544374509239,Af-Af
"96.45
(T1046s2)",0.03642260157808774,Af-Af
"96.45
(T1046s2)",3.8323430706527777,Af-Af
"96.45
(T1046s2)",0.1341187278611402,Af-Af
"96.45
(T1046s2)",0.7178387274507969,Af-Af
"96.45
(T1046s2)",1.65864870137435,Af-Af
"96.45
(T1046s2)",0.0007297458801422962,Af-Af
"96.45
(T1046s2)",1.3000210964992025,Af-Af
"96.45
(T1046s2)",0.27392833420490525,Af-Af
"96.45
(T1046s2)",0.031420676622182064,Af-Af
"96.45
(T1046s2)",0.19865861069806634,Af-Af
"96.45
(T1046s2)",2.200726215676994,Af-Af
"96.45
(T1046s2)",0.1663868684265566,Af-Af
"96.45
(T1046s2)",0.9663732038654826,Af-Af
"96.45
(T1046s2)",0.01137125206180123,Af-Af
"96.45
(T1046s2)",0.015683390779794415,Af-Af
"96.45
(T1046s2)",0.1310928881067568,Af-Af
"96.45
(T1046s2)",0.19523288493980928,Af-Af
"96.45
(T1046s2)",0.2817943114323036,Af-Af
"96.45
(T1046s2)",0.012684437306194951,Af-Af
"96.45
(T1046s2)",0.06516142556500082,Af-Af
"96.45
(T1046s2)",0.0733039699904543,Af-Af
"96.45
(T1046s2)",22.40468342940749,Af-Af
"96.45
(T1046s2)",0.7642975208369585,Af-Af
"96.45
(T1046s2)",0.1542720717696051,Af-Af
"96.45
(T1046s2)",0.10604821542320941,Af-Af
"96.45
(T1046s2)",1.77272041581059,Af-Af
"96.45
(T1046s2)",0.07142875001504478,Af-Af
"96.45
(T1046s2)",0.037536130191640815,Af-Af
"96.45
(T1046s2)",5.109768368858153,Af-Af
"96.45
(T1046s2)",16.08419595895519,Af-Af
"96.45
(T1046s2)",0.06168562080466966,Af-Af
"96.45
(T1046s2)",0.018131653342219778,Af-Af
"96.45
(T1046s2)",0.04343973980148963,Af-Af
"96.45
(T1046s2)",0.0598088149281395,Af-Af
"96.45
(T1046s2)",0.650777095810632,Af-Af
"96.45
(T1046s2)",0.7913057307816365,Af-Af
"96.45
(T1046s2)",0.31275599772667917,Af-Af
"96.45
(T1046s2)",0.0725158170744109,Af-Af
"96.45
(T1046s2)",0.7450622916306386,Af-Af
"96.45
(T1046s2)",0.9759602460631278,Af-Af
"96.45
(T1046s2)",1.0742123104134809,Af-Af
"96.45
(T1046s2)",1.937261263535067,Af-Af
"96.45
(T1046s2)",0.5705125511887532,Af-Af
"96.45
(T1046s2)",2.7847127530164046,Af-Af
"96.45
(T1046s2)",0.04319834793094479,Af-Af
"96.45
(T1046s2)",0.383745112067742,Af-Af
"96.45
(T1046s2)",0.5836429103550893,Af-Af
"96.45
(T1046s2)",0.213582826081125,Af-Af
"96.45
(T1046s2)",1.148896285743926,Af-Af
"96.45
(T1046s2)",0.5517048693928945,Af-Af
"96.45
(T1046s2)",0.1423620538862922,Af-Af
"96.45
(T1046s2)",2.435662517376114,Af-Af
"96.45
(T1046s2)",2.0885698437712854,Af-Af
"96.45
(T1046s2)",0.1611138436339683,Af-Af
"96.45
(T1046s2)",0.4120654980542211,Af-Af
"96.45
(T1046s2)",0.2233114755904655,Af-Af
"96.45
(T1046s2)",0.10666758275716504,Af-Af
"96.45
(T1046s2)",0.45456938165003713,Af-Af
"96.45
(T1046s2)",0.14490102340429445,Af-Af
"93.84
(T1026)",4.695201264073413,Exp-Af
"93.84
(T1026)",3.769920930760901,Exp-Af
"93.84
(T1026)",7.109697156093927,Exp-Af
"93.84
(T1026)",10.587835111475961,Exp-Af
"93.84
(T1026)",2.6642396476891808,Exp-Af
"93.84
(T1026)",0.2786598525610122,Exp-Af
"93.84
(T1026)",9.810692766615649,Exp-Af
"93.84
(T1026)",4.886083173086336,Exp-Af
"93.84
(T1026)",7.400079510009039,Exp-Af
"93.84
(T1026)",4.100224732349574,Exp-Af
"93.84
(T1026)",8.65626201847586,Exp-Af
"93.84
(T1026)",4.704949915011614,Exp-Af
"93.84
(T1026)",12.221979110206151,Exp-Af
"93.84
(T1026)",3.8053920389137508,Exp-Af
"93.84
(T1026)",6.60948615859414,Exp-Af
"93.84
(T1026)",1.022460469881846,Exp-Af
"93.84
(T1026)",0.21459368214166208,Exp-Af
"93.84
(T1026)",14.582519224546695,Exp-Af
"93.84
(T1026)",7.072935400544128,Exp-Af
"93.84
(T1026)",3.6611541834478416,Exp-Af
"93.84
(T1026)",8.03644694073152,Exp-Af
"93.84
(T1026)",11.367358121710868,Exp-Af
"93.84
(T1026)",10.532341757362678,Exp-Af
"93.84
(T1026)",0.8776507346855249,Exp-Af
"93.84
(T1026)",4.595467477454842,Exp-Af
"93.84
(T1026)",1.432563488798861,Exp-Af
"93.84
(T1026)",3.666072936853478,Exp-Af
"93.84
(T1026)",8.325098679506997,Exp-Af
"93.84
(T1026)",7.013819868575889,Exp-Af
"93.84
(T1026)",0.6953871487740457,Exp-Af
"93.84
(T1026)",4.490405888896069,Exp-Af
"93.84
(T1026)",0.17003033730920425,Exp-Af
"93.84
(T1026)",11.372917537434398,Exp-Af
"93.84
(T1026)",1.1937337654911522,Exp-Af
"93.84
(T1026)",6.748563456325529,Exp-Af
"93.84
(T1026)",0.9067703931899267,Exp-Af
"93.84
(T1026)",11.209900584962682,Exp-Af
"93.84
(T1026)",0.37673624458100363,Exp-Af
"93.84
(T1026)",0.6637596218221846,Exp-Af
"93.84
(T1026)",15.218850816869255,Exp-Af
"93.84
(T1026)",0.8288833903127895,Exp-Af
"93.84
(T1026)",0.5443927670894402,Exp-Af
"93.84
(T1026)",10.649205312640795,Exp-Af
"93.84
(T1026)",8.556237672030816,Exp-Af
"93.84
(T1026)",11.823812196892622,Exp-Af
"93.84
(T1026)",5.906545920730259,Exp-Af
"93.84
(T1026)",4.778869156259058,Exp-Af
"93.84
(T1026)",8.829767737875004,Exp-Af
"93.84
(T1026)",1.2494159683303545,Exp-Af
"93.84
(T1026)",7.96363658044903,Exp-Af
"93.84
(T1026)",5.597039128040706,Exp-Af
"93.84
(T1026)",0.4531272147530885,Exp-Af
"93.84
(T1026)",12.095873799590327,Exp-Af
"93.84
(T1026)",2.854361801393572,Exp-Af
"93.84
(T1026)",6.949688224838592,Exp-Af
"93.84
(T1026)",2.011847443147107,Exp-Af
"93.84
(T1026)",4.158950403905202,Exp-Af
"93.84
(T1026)",0.08584422661906999,Exp-Af
"93.84
(T1026)",0.08648432022985553,Exp-Af
"93.84
(T1026)",7.215020651675541,Exp-Af
"93.84
(T1026)",9.275147394962964,Exp-Af
"93.84
(T1026)",0.29265385667682775,Exp-Af
"93.84
(T1026)",4.128418028747277,Exp-Af
"93.84
(T1026)",7.144236475205087,Exp-Af
"93.84
(T1026)",9.164030964051204,Exp-Af
"93.84
(T1026)",3.7356463237821993,Exp-Af
"93.84
(T1026)",4.279199585992979,Exp-Af
"93.84
(T1026)",5.712540068231824,Exp-Af
"93.84
(T1026)",0.5008928335218226,Exp-Af
"93.84
(T1026)",0.7795610736681811,Exp-Af
"93.84
(T1026)",6.972113591380316,Exp-Af
"93.84
(T1026)",9.895118874342902,Exp-Af
"93.84
(T1026)",5.097187649527526,Exp-Af
"93.84
(T1026)",6.945020621447293,Exp-Af
"93.84
(T1026)",0.057432409905668,Exp-Af
"93.84
(T1026)",21.600595028063605,Exp-Af
"93.84
(T1026)",1.0673506932737897,Exp-Af
"93.84
(T1026)",1.0349362339868726,Exp-Af
"93.84
(T1026)",0.9938081304136217,Exp-Af
"93.84
(T1026)",2.4626552488979767,Exp-Af
"93.84
(T1026)",1.008233117873246,Exp-Af
"93.84
(T1026)",14.99762911003537,Exp-Af
"93.84
(T1026)",3.42799356450191,Exp-Af
"93.84
(T1026)",6.538465827116559,Exp-Af
"93.84
(T1026)",8.355808738233495,Exp-Af
"93.84
(T1026)",3.303711559523707,Exp-Af
"93.84
(T1026)",7.40029855424749,Exp-Af
"93.84
(T1026)",10.43002022056545,Exp-Af
"93.84
(T1026)",4.234342815449056,Exp-Af
"93.84
(T1026)",2.952387852253957,Exp-Af
"93.84
(T1026)",0.05487116728662045,Exp-Af
"93.84
(T1026)",5.396253460491209,Exp-Af
"93.84
(T1026)",2.9188582210005185,Exp-Af
"93.84
(T1026)",0.4089648685252616,Exp-Af
"93.84
(T1026)",13.137818625604364,Exp-Af
"93.84
(T1026)",8.079187373240263,Exp-Af
"93.84
(T1026)",8.76689755871288,Exp-Af
"93.84
(T1026)",6.424149436360798,Exp-Af
"93.84
(T1026)",2.3892492562432768,Exp-Af
"93.84
(T1026)",10.128005057280934,Exp-Af
"93.84
(T1026)",0.188091689239692,Exp-Af
"93.84
(T1026)",30.684765341901695,Exp-Af
"93.84
(T1026)",9.708762463529848,Exp-Af
"93.84
(T1026)",10.865844343324946,Exp-Af
"93.84
(T1026)",5.284715432894308,Exp-Af
"93.84
(T1026)",8.0343932882292,Exp-Af
"93.84
(T1026)",10.740627916995786,Exp-Af
"93.84
(T1026)",0.5723797371834127,Exp-Af
"93.84
(T1026)",7.549706579045538,Exp-Af
"93.84
(T1026)",0.858613905324785,Exp-Af
"93.84
(T1026)",0.2733803912975352,Exp-Af
"93.84
(T1026)",14.896611767266236,Exp-Af
"93.84
(T1026)",0.3503610243140036,Exp-Af
"93.84
(T1026)",3.546266093883508,Exp-Af
"93.84
(T1026)",4.731318285521231,Exp-Af
"93.84
(T1026)",4.63608775238626,Exp-Af
"93.84
(T1026)",9.621002392612525,Exp-Af
"93.84
(T1026)",13.735451194445382,Exp-Af
"93.84
(T1026)",1.1799920917343307,Exp-Af
"93.84
(T1026)",5.7042847596988,Exp-Af
"93.84
(T1026)",2.7764069973604597,Exp-Af
"93.84
(T1026)",16.17683298383019,Exp-Af
"93.84
(T1026)",0.8222086553172989,Exp-Af
"93.84
(T1026)",3.3897551667682686,Exp-Af
"93.84
(T1026)",12.217063530780678,Exp-Af
"93.84
(T1026)",0.0758395506530043,Exp-Af
"93.84
(T1026)",1.163888167359259,Exp-Exp
"93.84
(T1026)",0.01784212502164184,Exp-Exp
"93.84
(T1026)",1.4844035299177767,Exp-Exp
"93.84
(T1026)",0.03988914778931374,Exp-Exp
"93.84
(T1026)",2.043329894937621,Exp-Exp
"93.84
(T1026)",2.6185063766696635,Exp-Exp
"93.84
(T1026)",0.7183080809576721,Exp-Exp
"93.84
(T1026)",0.024975725541274585,Exp-Exp
"93.84
(T1026)",2.863404167500242,Exp-Exp
"93.84
(T1026)",6.708239108682738,Exp-Exp
"93.84
(T1026)",0.3543000267926022,Exp-Exp
"93.84
(T1026)",1.9389700262890983,Exp-Exp
"93.84
(T1026)",0.1374268986839482,Exp-Exp
"93.84
(T1026)",0.4588263151132823,Exp-Exp
"93.84
(T1026)",0.09946908969560742,Exp-Exp
"93.84
(T1026)",1.175938264703717,Exp-Exp
"93.84
(T1026)",0.44185339113110356,Exp-Exp
"93.84
(T1026)",15.256129610323969,Exp-Exp
"93.84
(T1026)",1.9174130441950306,Exp-Exp
"93.84
(T1026)",3.4930341651384005,Exp-Exp
"93.84
(T1026)",1.1417056158631498,Exp-Exp
"93.84
(T1026)",0.5835158944889249,Exp-Exp
"93.84
(T1026)",0.06186715079844696,Exp-Exp
"93.84
(T1026)",0.06084636938634436,Exp-Exp
"93.84
(T1026)",0.4838621735900528,Exp-Exp
"93.84
(T1026)",0.41024992335661015,Exp-Exp
"93.84
(T1026)",2.826531064097356,Exp-Exp
